3811	4467	3
3811	3061	3
3811	3062	7
3811	3063	4
3811	8183	1
3811	1143	1
3811	3064	1
3811	4473	1
3811	1019	2
3811	19836	1
3811	3070	1
3811	13695	2
3812	1763	1
3812	4771	1
3812	21332	5
3812	39620	1
3812	2407	1
3812	2681	1
3812	14990	1
1765	8112	1
1765	18866	1
1765	1763	1
1765	24248	1
1765	6106	1
1765	17484	1
1765	4348	1
1765	17452	1
1767	2693	1
1767	2438	1
1767	455	1
1767	6733	1
1767	11919	1
1767	4241	1
1767	467	2
1767	21332	1
1767	2645	1
1767	3990	1
1767	2396	1
1767	3039	1
1767	13921	1
1767	5094	1
1767	4456	1
1767	8235	2
1767	7211	2
1767	3627	1
1767	19116	1
1767	2477	1
1767	8112	1
1767	3633	3
1767	1141	1
1767	12535	2
1767	7224	1
1767	4473	1
1767	3903	1
1769	24321	1
1769	5124	1
1769	17255	2
1769	15175	1
1769	19560	1
1769	7211	2
1769	204	1
1769	206	5
1769	2480	1
1769	24339	13
1769	17300	2
1769	4756	2
1769	2452	1
1769	27156	1
1769	8182	1
1769	4471	1
1769	3034	1
3817	7264	1
3817	8194	1
3817	38722	1
3817	4995	1
3817	61573	1
3817	2421	1
3817	6919	1
3817	3675	1
3818	8112	1
3818	7249	1
3818	18898	1
3818	467	1
3818	6947	1
3818	16644	1
3818	12855	1
3818	11242	1
3818	10218	1
3818	19547	1
3818	5179	1
3818	17487	1
1771	18869	2
1771	17484	1
1771	206	7
1772	19681	4
1772	4865	1
1772	2548	1
1772	16985	2
1774	14080	1
1774	7250	1
1774	4740	1
1774	6005	1
1774	12890	1
1774	21435	1
1774	13693	1
1778	4481	1
1778	3074	3
1778	76930	4
1778	2436	2
1778	24326	2
1778	2438	1
1778	3079	4
1778	36747	1
1778	72080	1
1778	3475	3
1778	4886	1
1778	4248	1
1778	17688	1
1778	21280	5
1778	13472	1
1778	7970	1
1778	7202	1
1778	16676	2
1778	9638	1
1778	29224	2
1778	4904	1
1778	20136	1
1778	3497	1
1778	4011	1
1778	7340	2
1778	18860	3
1778	17581	1
1778	3502	5
1778	8880	1
1778	21436	3
1778	9025	2
1778	6082	2
1778	4293	1
1778	9671	2
1778	14152	1
1778	19146	1
1778	11211	9
1778	50892	1
1778	3149	1
1778	19917	1
1778	9038	1
1778	15056	1
1778	19667	1
1778	980	1
1778	14164	1
1778	19927	1
1778	11994	1
1778	2396	7
1778	2527	1
1778	3689	1
1778	6891	7
1778	38380	1
1778	10222	24
1778	3056	4
1778	19185	3
1778	2421	1
1778	17527	1
1778	1016	6
1778	19705	1
1778	61818	11
1778	21370	1
1778	1018	2
1778	6907	1
1778	19071	1
3827	4992	1
3827	4227	1
3827	7556	1
3827	5001	1
3827	19980	1
3827	5262	1
3827	911	1
3827	4243	5
3827	19987	1
3827	4244	12
3827	6934	1
3827	2714	1
3827	12190	1
3827	27936	1
3827	4002	1
3827	6947	1
3827	4003	1
3827	20516	1
3827	3364	1
3827	33319	1
3827	5160	1
3827	2474	1
3827	3627	1
3827	3891	1
3827	12851	1
3827	7224	1
3827	4292	3
3827	9672	1
3827	204	1
3827	206	1
3827	6095	1
3827	15058	1
3827	20179	1
3827	57939	9
3827	10324	1
3827	2516	1
3827	20182	1
3827	14550	1
3827	19927	1
3827	19681	1
3827	1763	37
3827	30310	1
3827	4456	1
3827	14057	1
3827	10602	1
3827	15212	1
3827	4460	1
3827	4461	1
3827	19697	2
3827	4979	1
3827	4215	1
3827	4855	1
3827	4601	2
3827	1659	1
3827	1021	1
3827	9725	1
3827	3966	1
3827	16766	1
3829	8209	1
3829	4292	1
3829	3924	1
3829	20123	1
3829	1019	1
3829	2396	2
3829	16990	2
3829	18030	1
3831	4997	1
3831	4293	1
3831	3463	1
3831	41161	1
3831	8201	1
3831	204	3
3831	13708	1
3831	8205	1
3831	41165	1
3831	206	2
3831	911	1
3831	8272	1
3831	8209	1
3831	2833	2
3831	3090	3
3831	20178	1
3831	36754	1
3831	2645	1
3831	20123	1
3831	7326	5
3831	4773	3
3831	10857	1
3831	8873	1
3831	10858	1
3831	3564	1
3831	3054	1
3831	19571	1
3831	11189	1
3831	21627	1
3831	6907	1
3832	993	1
3832	19905	1
3832	22467	1
3832	68935	4
3832	2407	1
3832	455	1
3832	1865	1
3832	115981	35
3832	80847	8
3832	115982	19
3832	115984	10
3832	3091	1
3832	75284	6
3832	2646	1
3832	11006	2
3836	18019	1
3836	2436	1
3836	24293	4
3836	19912	1
3836	3690	1
3836	13706	1
3836	10218	1
3836	7341	1
3836	6934	1
3836	10296	1
3836	24248	1
3836	4857	1
3836	7545	1
3836	1019	1
3836	12892	1
3836	12895	1
1794	7553	1
1794	8209	1
1794	14550	1
1794	2438	1
1794	37448	2
1794	14538	1
1794	17308	1
1794	9677	1
1794	7341	1
1795	59968	1
1795	4481	1
1795	8194	1
1795	4994	1
1795	14531	1
1795	63622	9
1795	2438	1
1795	50759	1
1795	4937	1
1795	10249	1
1795	204	1
1795	21324	1
1795	5068	1
1795	25805	1
1795	3149	1
1795	206	1
1795	2576	1
1795	4243	1
1795	25620	1
1795	9684	2
1795	4756	1
1795	9687	1
1795	37400	2
1795	15833	1
1795	19929	1
1795	17308	1
1795	2396	1
1795	77212	18
1795	3678	1
1795	7326	1
1795	4449	6
1795	13730	1
1795	19043	1
1795	12900	1
1795	37416	3
1795	38380	1
1795	4012	1
1795	19948	1
1795	3571	5
1795	19573	3
1795	11189	1
1795	1015	1
1795	4601	1
1795	14715	1
1795	3067	1
1795	19263	1
1796	25784	21
1796	2396	1
1796	15357	1
1796	2430	1
3844	21440	1
3844	4932	1
3844	33989	1
3844	19910	1
3844	19980	3
3844	3149	2
3844	8205	1
3844	6095	3
3844	4241	1
3844	2833	1
3844	4243	1
3844	4756	1
3844	12891	1
3844	2396	6
3844	2844	1
3844	5276	1
3844	19168	1
3844	33440	1
3844	19681	1
3844	4452	1
3844	7333	1
3844	13798	1
3844	13806	1
3844	13751	1
3844	17656	1
3844	34172	1
3844	5181	1
1799	8208	1
1799	7976	1
1799	5018	1
1799	6106	2
1799	2396	4
1799	204	1
1803	18944	1
1803	8193	2
1803	2434	4
1803	4995	1
1803	2436	4
1803	8197	1
1803	2438	1
1803	3079	2
1803	51335	1
1803	2440	2
1803	34569	2
1803	2698	1
1803	7568	4
1803	3999	1
1803	13728	1
1803	4002	1
1803	33319	1
1803	7976	3
1803	3627	1
1803	17457	1
1803	12851	1
1803	13753	1
1803	11195	1
1803	14143	1
1803	4292	3
1803	6085	1
1803	31686	2
1803	21447	1
1803	34120	1
1803	41161	1
1803	458	1
1803	459	1
1803	204	2
1803	17997	1
1803	9677	1
1803	7245	1
1803	7249	1
1803	41684	1
1803	987	1
1803	2396	5
1803	12895	2
1803	8159	1
1803	9698	1
1803	20579	1
1803	15972	5
1803	12901	1
1803	18021	4
1803	7270	1
1803	10601	2
1803	10218	1
1803	34027	1
1803	7531	3
1803	10220	2
1803	10222	2
1803	2800	1
1803	9712	1
1803	4337	1
1803	2674	2
1803	9718	1
1803	1019	1
1803	13693	3
1803	3966	2
1804	13472	1
1804	22977	1
1804	4611	1
1804	77442	1
1804	8036	1
1804	7270	1
1804	5000	1
1804	21288	1
1804	10601	1
1804	458	1
1804	3627	1
1804	4011	1
1804	204	2
1804	10317	1
1804	4241	1
1804	19826	1
1804	8182	2
1804	3674	3
1804	13786	1
1804	2527	1
3853	3680	1
3853	2690	2
3853	7330	1
3853	6949	1
3853	3626	1
3853	7339	1
3853	3693	1
3853	6926	1
3853	11919	1
3853	10291	1
3853	2451	1
3853	12851	1
3853	19927	1
3853	7224	1
3853	13753	1
3853	9051	1
3853	5181	1
3853	6877	4
3853	12190	1
1809	4865	1
1809	61571	5
1809	7171	1
1809	2436	1
1809	18948	1
1809	8197	4
1809	24327	1
1809	5000	1
1809	8336	1
1809	4241	1
1809	27156	1
1809	19604	3
1809	13589	1
1809	6040	1
1809	2844	1
1809	7325	1
1809	3998	2
1809	49058	3
1809	6947	1
1809	3875	1
1809	3492	1
1809	4009	1
1809	6954	3
1809	2479	1
1809	3891	1
1809	77494	43
1809	4797	1
1809	8130	1
1809	41155	12
1809	3908	1
1809	4293	1
1809	21447	2
1809	204	9
1809	3149	1
1809	5070	1
1809	206	6
1809	4824	1
1809	16985	1
1809	14170	1
1809	23387	3
1809	2396	1
1809	77544	4
1809	6124	1
1809	13805	1
1809	7541	1
1809	4213	1
1809	4857	7
1809	1019	1
1809	3067	1
1809	4348	1
1809	13695	1
3863	19201	1
3863	3043	1
3863	19974	1
3863	2407	1
3863	61576	6
3863	17487	2
3863	33490	2
3863	7539	1
3863	7540	1
3863	13589	1
3863	6106	2
3863	3675	1
3863	3069	1
1816	8129	1
1816	4482	2
1816	7205	1
1816	4997	1
1816	7237	1
1816	8167	2
1816	3689	1
1816	3627	1
1816	204	6
1816	6003	1
1816	19987	2
1816	12851	1
1816	4756	2
1816	25620	2
1816	4693	1
1816	8886	1
1816	10296	1
1816	4217	1
1816	3867	1
1816	2396	4
1816	12190	1
3864	8193	1
3864	4002	1
3864	4771	2
3864	19043	1
3864	4455	1
3864	3463	1
3864	9639	1
3864	19912	1
3864	3627	1
3864	6891	1
3864	6091	1
3864	204	1
3864	909	2
3864	206	1
3864	13710	1
3864	15119	1
3864	2576	1
3864	2545	1
3864	4337	3
3864	8209	1
3864	3058	1
3864	18869	1
3864	14170	1
1817	8112	1
1817	9698	1
1817	1763	1
1817	45767	1
1817	29224	1
1817	5162	2
1817	12891	1
1817	4700	1
1817	206	2
3867	2432	2
3867	3073	1
3867	2434	1
3867	27139	4
3867	4995	2
3867	24330	1
3867	3083	1
3867	4243	1
3867	5011	1
3867	14100	1
3867	4244	2
3867	24342	1
3867	7958	1
3867	4760	1
3867	37402	1
3867	4763	1
3867	17948	1
3867	21278	2
3867	33440	1
3867	3626	4
3867	8116	6
3867	16948	1
3867	24117	2
3867	10296	6
3867	11195	1
3867	4797	1
3867	14143	1
3867	74942	2
3867	17985	13
3867	8129	2
3867	3908	1
3867	25796	21
3867	29766	1
3867	5193	2
3867	458	1
3867	7250	1
3867	3923	1
3867	980	1
3867	4693	1
3867	18006	2
3867	5080	1
3867	12890	1
3867	4700	3
3867	3680	1
3867	18019	1
3867	20579	2
3867	7268	1
3867	19174	1
3867	4456	1
3867	14057	2
3867	14058	11
3867	13802	11
3867	3562	1
3867	10218	3
3867	7531	1
3867	6891	1
3867	2668	10
3867	19180	3
3867	6124	2
3867	19695	8
3867	2799	1
3867	4467	11
3867	2548	1
3867	8181	1
3867	4983	1
3867	4471	3
3867	2682	6
3867	1019	5
3867	9726	8
3867	3966	1
3869	3908	1
3869	14057	3
3869	4857	1
3869	458	4
3869	1019	1
3869	4700	1
3869	17917	1
3869	13693	1
3869	911	1
3869	14143	1
1823	20579	3
1823	1763	1
1823	8197	1
1823	19174	1
1823	3079	1
1823	21288	1
1823	4456	2
1823	204	2
1823	19117	1
1823	7568	4
1823	3633	1
1823	19185	1
1823	2396	1
1823	2527	1
3872	8129	1
3872	76930	3
3872	2436	1
3872	4292	2
3872	6085	1
3872	2438	1
3872	455	1
3872	19913	1
3872	204	1
3872	10317	1
3872	58063	1
3872	8209	1
3872	467	1
3872	3476	1
3872	5269	2
3872	14170	1
3872	2396	1
3872	15141	1
3872	6949	1
3872	17448	1
3872	3689	1
3872	8873	1
3872	2477	2
3872	13805	1
3872	8112	2
3872	21424	2
3872	4337	1
3872	19826	1
3872	6132	1
3872	2424	1
3872	1016	1
3872	1018	1
3872	7228	2
3872	7549	1
3872	36287	1
1836	8272	1
1836	3057	1
1836	3922	1
1836	7970	1
1836	5060	1
1836	4693	1
1836	4456	1
1836	3626	2
1836	204	1
1836	12190	2
3887	4932	2
3887	5255	3
3887	3975	4
3887	3976	1
3887	12560	1
3887	37331	6
3887	19667	2
3887	9684	11
3887	8149	1
3887	19286	12
3887	5019	2
3887	34140	3
3887	21664	8
3887	3875	1
3887	1763	1
3887	3107	1
3887	3492	4
3887	13798	6
3887	18854	1
3887	21672	1
3887	37422	2
3887	13806	2
3887	58418	1
3887	3571	5
3887	4021	1
3887	1015	1
3887	7547	1
1840	40704	1
1840	4002	1
1840	3079	1
1840	455	1
1840	16715	2
1840	25612	1
1840	9006	1
1840	4337	2
1840	11186	1
1840	18898	1
1840	12851	1
1840	40820	1
1840	2457	1
1840	7577	1
1840	78811	7
1840	2396	2
1840	3037	1
1840	19262	2
3890	3040	1
3890	20576	1
3890	3061	1
3890	2407	2
3890	19863	2
3890	19592	1
3890	987	1
3890	2396	6
3890	12556	1
3890	14990	1
3890	5070	1
1847	2436	1
1847	4293	1
1847	2407	1
1847	4699	1
1847	1019	1
1847	19196	1
1848	8193	1
1848	2436	1
1848	8197	1
1848	3975	2
1848	3463	1
1848	911	1
1848	8209	1
1848	8210	1
1848	6933	1
1848	79127	1
1848	22551	1
1848	4760	1
1848	2460	2
1848	5276	3
1848	7327	1
1848	7328	1
1848	12064	1
1848	3364	1
1848	12585	1
1848	8235	1
1848	79148	1
1848	9006	2
1848	21424	1
1848	11189	1
1848	13753	1
1848	15931	1
1848	15175	1
1848	5191	1
1848	5193	1
1848	17610	1
1848	204	6
1848	17612	1
1848	36428	1
1848	9677	1
1848	4817	4
1848	467	2
1848	17619	1
1848	15059	1
1848	3924	1
1848	15833	1
1848	14170	1
1848	19546	1
1848	5084	1
1848	3677	1
1848	19167	1
1848	3680	1
1848	5089	1
1848	4455	2
1848	3689	1
1848	3693	1
1848	4590	2
1848	3054	1
1848	1777	1
1848	3825	1
1848	6004	2
1848	1013	2
1848	1019	1
1848	1659	1
1848	19836	1
1848	4863	1
1849	12851	1
1849	2549	1
1849	14057	2
1849	7322	1
1849	2396	2
1849	3037	1
1849	14143	1
1851	4865	1
1851	3074	1
1851	18948	1
1851	12551	1
1851	5255	1
1851	5001	1
1851	10249	1
1851	6926	1
1851	3472	1
1851	79250	1
1851	19604	1
1851	79252	1
1851	6040	1
1851	21403	1
1851	17308	1
1851	3103	1
1851	21151	1
1851	38561	1
1851	7202	1
1851	6947	1
1851	7973	2
1851	5157	1
1851	20136	2
1851	20522	1
1851	3115	1
1851	7340	1
1851	19116	1
1851	15024	1
1851	3633	1
1851	2482	2
1851	8117	1
1851	38209	1
1851	8130	1
1851	14531	1
1851	4292	1
1851	3908	1
1851	13765	2
1851	21321	1
1851	25801	1
1851	6091	1
1851	3149	2
1851	25805	1
1851	10317	1
1851	13774	1
1851	19279	1
1851	17616	1
1851	7250	1
1851	21461	1
1851	6102	1
1851	3673	1
1851	6106	1
1851	19546	1
1851	5083	1
1851	2396	3
1851	19174	1
1851	8167	1
1851	3690	1
1851	15338	2
1851	6003	1
1851	12916	1
1851	17268	1
1851	2423	1
1851	3064	1
1851	30328	1
1851	4857	1
1851	1659	1
1851	4223	1
1851	15999	2
1852	19201	1
1852	17922	1
1852	49411	1
1852	8197	1
1852	10249	1
1852	3083	1
1852	24339	1
1852	79127	11
1852	7958	1
1852	22551	2
1852	40220	1
1852	51229	1
1852	3105	1
1852	3106	1
1852	29219	2
1852	17448	1
1852	4904	1
1852	7976	1
1852	3626	2
1852	15404	1
1852	14381	1
1852	37422	1
1852	17456	1
1852	12851	3
1852	16693	1
1852	17462	3
1852	19254	1
1852	15931	1
1852	14143	1
1852	3908	2
1852	10317	2
1852	20047	1
1852	7250	1
1852	29266	1
1852	3923	2
1852	3924	2
1852	21332	2
1852	30549	1
1852	7258	2
1852	9051	1
1852	2396	2
1852	12892	1
1852	10846	1
1852	12895	3
1852	3680	1
1852	2407	1
1852	3688	1
1852	63593	1
1852	3689	1
1852	10601	1
1852	17002	1
1852	7531	1
1852	7539	1
1852	7541	1
1852	40316	7
1852	3966	1
1852	2432	1
1852	7553	2
1852	2434	1
1852	4482	1
1852	2436	1
1852	63622	2
1852	2438	2
1852	48519	1
1852	5001	1
1852	2698	1
1852	7309	1
1852	7566	2
1852	11919	1
1852	17295	1
1852	36754	1
1852	19604	1
1852	4244	1
1852	5269	1
1852	7319	1
1852	4760	1
1852	15000	1
1852	7577	1
1852	7323	1
1852	20123	1
1852	2460	1
1852	5276	1
1852	38561	1
1852	3492	1
1852	25766	1
1852	18854	1
1852	7341	2
1852	8112	1
1852	25779	1
1852	13751	1
1852	19644	1
1852	19651	1
1852	4293	3
1852	19909	1
1852	19910	1
1852	25801	1
1852	19915	1
1852	25805	1
1852	15056	1
1852	17616	1
1852	15059	1
1852	24534	1
1852	3039	1
1852	41702	1
1852	13804	1
1852	2799	2
1852	19696	3
1852	19697	1
1852	4337	2
1852	8178	1
1852	3064	1
1852	1019	1
1852	4348	1
1852	17917	2
3901	2597	2
3901	15270	1
3901	204	5
3901	2430	1
1855	2432	2
1855	20097	1
1855	4995	2
1855	8261	1
1855	2438	1
1855	5000	1
1855	5001	1
1855	17610	1
1855	11211	1
1855	204	1
1855	911	1
1855	2833	1
1855	4243	2
1855	15125	1
1855	7191	1
1855	7192	1
1855	14170	1
1855	2396	9
1855	2527	1
1855	7264	1
1855	33440	1
1855	5157	2
1855	14058	1
1855	10858	1
1855	7531	1
1855	4011	1
1855	19887	1
1855	4467	2
1855	4214	2
1855	4857	1
1855	1018	1
1855	2682	1
1855	1019	2
1855	4990	1
3903	14080	1
3903	8129	2
3903	41219	1
3903	8036	1
3903	19174	1
3903	4838	1
3903	10856	2
3903	3689	2
3903	12873	1
3903	3627	1
3903	4011	1
3903	4844	1
3903	21425	2
3903	3891	1
3903	8153	1
3903	19353	1
3903	4894	1
3903	19902	1
1857	8129	5
1857	4865	1
1857	79490	12
1857	3463	1
1857	5193	1
1857	41161	1
1857	79499	1
1857	17484	1
1857	17612	1
1857	4240	1
1857	2576	1
1857	14164	1
1857	13589	1
1857	6933	1
1857	4886	1
1857	6934	2
1857	2646	1
1857	13719	2
1857	3867	3
1857	2396	44
1857	23389	1
1857	2527	2
1857	2592	1
1857	13921	1
1857	3043	1
1857	5094	1
1857	4966	1
1857	36966	1
1857	7977	1
1857	2479	1
1857	19253	1
1857	9725	1
3905	8129	1
3905	3493	1
3905	41702	1
3905	4889	1
3905	3867	1
3905	2396	2
3905	24332	1
3905	4591	2
3905	19839	1
1858	15141	1
1858	2438	1
1858	48519	1
1858	12876	1
1858	3633	1
1858	7539	1
1858	41684	1
1858	17462	1
1858	3064	1
1858	7577	1
1858	9593	1
1858	5179	1
1858	19547	1
1858	19644	1
1858	14557	1
1858	12895	1
3910	19840	1
3910	1763	1
3910	4244	1
3910	52918	1
3910	2423	3
3910	14170	1
3910	3115	1
3910	2396	2
3910	204	3
1867	8129	1
1867	15106	1
1867	25762	1
1867	2436	1
1867	3892	1
1867	15972	1
1867	8116	1
1867	4456	1
1867	2408	3
1867	12890	1
1867	2396	3
1867	3084	1
3917	21424	1
3917	4773	2
3917	18006	1
3917	4601	1
3917	1659	1
3917	204	1
3917	94463	1
3919	5276	1
3919	7549	1
3919	23389	1
3919	29774	1
1873	7216	1
1873	7328	1
1873	2833	1
1873	2434	1
1873	3689	1
1873	3471	1
3921	8112	1
3921	17688	1
3921	8153	1
3921	19644	1
3921	19196	1
3921	10846	1
1876	4865	1
1876	4481	2
1876	2436	1
1876	8200	3
1876	3976	1
1876	2698	2
1876	4235	2
1876	40716	1
1876	3981	2
1876	8205	1
1876	7311	5
1876	4241	1
1876	37267	1
1876	6934	4
1876	7575	3
1876	12060	1
1876	4770	1
1876	29218	1
1876	3875	1
1876	18854	1
1876	2598	1
1876	5160	1
1876	7977	2
1876	20266	2
1876	19116	3
1876	3629	3
1876	17581	1
1876	13743	1
1876	19251	1
1876	4023	1
1876	7226	2
1876	5181	4
1876	38209	2
1876	22978	1
1876	8130	1
1876	5187	1
1876	39620	1
1876	3908	1
1876	4293	1
1876	9671	1
1876	56647	2
1876	6088	1
1876	19146	1
1876	459	1
1876	204	1
1876	6095	1
1876	17616	1
1876	3924	1
1876	1749	1
1876	2645	1
1876	14550	1
1876	8153	1
1876	14170	2
1876	2396	1
1876	3677	2
1876	14557	1
1876	3037	1
1876	2401	2
1876	9698	1
1876	1763	1
1876	13802	1
1876	6891	2
1876	19180	1
1876	5100	1
1876	12014	1
1876	4976	1
1876	3825	3
1876	4337	1
1876	14708	1
1876	17657	1
1876	15353	1
1876	1018	1
1876	3963	6
1876	1019	1
1876	14715	1
1876	38909	3
1876	2687	2
1878	4293	1
1878	3079	2
1878	10698	1
1878	5068	1
1878	25805	5
1878	5262	1
1878	8209	1
1878	3922	1
1878	3923	1
1878	5269	1
1878	17621	1
1878	6040	1
1878	2457	1
1878	16985	1
1878	3867	1
1878	2396	4
1878	16353	1
1878	4456	2
1878	20136	1
1878	12585	1
1878	3626	2
1878	4467	2
1878	40694	1
1878	4023	3
1878	36600	1
1878	46008	1
1878	15353	1
1878	61564	1
1878	3070	1
1882	6082	1
1882	20579	1
1882	17581	1
1882	206	1
1882	2545	1
1882	58418	1
1882	14164	1
1882	1019	1
1882	4475	1
1882	2844	1
1882	2396	1
1882	21341	1
1882	3037	1
1882	15999	1
1883	40704	1
1883	18900	2
1883	15141	1
1883	3990	1
1883	2646	1
1883	7977	2
1883	10619	1
1883	2396	2
1883	19836	1
1886	20097	4
1886	17922	2
1886	61698	4
1886	7555	1
1886	5124	2
1886	2436	2
1886	24327	3
1886	24328	20
1886	60171	1
1886	3083	2
1886	36747	1
1886	16653	2
1886	4237	2
1886	40719	1
1886	13712	2
1886	50066	7
1886	24340	4
1886	52117	6
1886	6934	1
1886	24342	1
1886	6935	1
1886	37400	2
1886	7961	4
1886	4894	1
1886	21280	1
1886	80803	33
1886	64034	1
1886	15141	1
1886	2598	1
1886	34599	1
1886	7976	2
1886	3497	1
1886	7980	1
1886	2604	2
1886	18863	5
1886	80814	14
1886	2479	13
1886	2483	7
1886	80818	8
1886	80821	15
1886	19253	1
1886	19254	8
1886	13751	1
1886	18872	1
1886	7224	1
1886	7226	2
1886	80830	7
1886	8129	1
1886	22467	2
1886	7242	1
1886	6733	1
1886	80847	2
1886	30543	1
1886	8272	1
1886	15059	6
1886	39635	1
1886	34004	4
1886	13784	95
1886	80857	1
1886	2396	1
1886	6110	1
1886	44894	3
1886	10846	1
1886	2527	1
1886	12901	2
1886	19685	2
1886	34150	2
1886	12902	1
1886	17255	1
1886	19560	1
1886	3688	1
1886	3689	3
1886	10218	4
1886	13802	1
1886	3563	1
1886	7531	1
1886	18028	8
1886	19953	3
1886	19697	1
1886	6132	1
1886	9718	1
1886	20087	7
1886	8183	4
1886	4601	1
1886	4603	3
3934	3056	1
3934	8129	1
3934	4770	1
3934	12851	4
3934	2396	4
3934	6733	1
3934	5262	1
1893	13921	1
1893	8194	1
1893	2691	1
1893	13924	1
1893	24326	8
1893	3463	1
1893	15112	1
1893	204	1
1893	7566	1
1893	40719	1
1893	13712	1
1893	26704	1
1893	19793	1
1893	17268	1
1893	8182	1
1893	40694	1
1893	50009	1
1895	2576	3
1895	16353	1
1895	3825	1
1895	9669	1
1895	20167	4
1895	455	1
1895	2713	1
1895	11242	1
1895	20123	1
1895	1019	1
1895	2396	2
1895	34030	1
1896	38561	1
1896	12898	1
1896	6084	1
1896	2436	1
1896	13765	1
1896	4455	1
1896	8167	1
1896	17448	1
1896	2698	1
1896	10218	1
1896	6091	1
1896	10317	1
1896	2640	1
1896	19537	1
1896	3633	1
1896	4337	1
1896	5202	1
1896	6003	1
1896	21332	1
1896	21461	1
1896	1013	1
1896	19287	1
1896	10296	1
1896	1019	1
1898	7312	1
1898	2434	1
1898	4244	1
1898	4456	1
1898	10218	2
1898	2527	1
1898	7327	1
3952	49411	1
3952	117764	83
3952	3079	1
3952	3083	2
3952	2833	1
3952	17685	1
3952	13718	1
3952	13719	1
3952	4760	1
3952	2714	1
3952	7962	12
3952	25631	1
3952	33440	1
3952	7968	2
3952	4770	1
3952	7205	1
3952	9639	1
3952	7976	1
3952	20266	1
3952	7339	1
3952	51243	1
3952	17581	1
3952	3629	1
3952	9006	1
3952	19902	1
3952	9025	1
3952	7237	1
3952	9670	3
3952	8267	1
3952	204	6
3952	5068	1
3952	8149	1
3952	4693	1
3952	8154	1
3952	4954	1
3952	4442	2
3952	21211	3
3952	2396	2
3952	10846	1
3952	16992	1
3952	4449	1
3952	1763	1
3952	4457	1
3952	4460	1
3952	4461	1
3952	2423	1
3952	4601	1
3952	1018	1
3952	19966	2
1906	8112	1
1906	4994	1
1906	15929	2
1906	17676	1
1907	2432	1
1907	4481	1
1907	21377	1
1907	5187	1
1907	18948	1
1907	4293	1
1907	12551	1
1907	19912	1
1907	5193	1
1907	3081	1
1907	3084	2
1907	14990	1
1907	5070	1
1907	3090	1
1907	37267	4
1907	2646	1
1907	56408	1
1907	19353	1
1907	11994	1
1907	2396	4
1907	3039	1
1907	13922	1
1907	4898	1
1907	4002	1
1907	1763	1
1907	4836	1
1907	3493	1
1907	3688	1
1907	20522	1
1907	3627	1
1907	29228	1
1907	15212	1
1907	2420	1
1907	3064	1
1907	4216	1
1907	7224	1
1907	17401	1
1907	4857	1
1907	1019	3
1907	11195	1
1907	4348	1
1907	4797	1
1907	19902	1
3955	14080	1
3955	10241	2
3955	53315	10
3955	49411	1
3955	41219	1
3955	2436	1
3955	4293	2
3955	13703	1
3955	6088	1
3955	19913	1
3955	34569	1
3955	25612	25
3955	13708	6
3955	4942	1
3955	8145	7
3955	20179	1
3955	2645	1
3955	5269	1
3955	18007	2
3955	19929	1
3955	14170	2
3955	20123	2
3955	21151	1
3955	9698	1
3955	10857	1
3955	4337	2
3955	40694	1
3955	30328	1
3955	19705	1
3955	1658	1
3955	15931	1
3955	117821	31
3955	19262	4
3955	19902	1
3955	37439	1
1914	4771	2
1914	455	1
1914	8231	1
1914	19180	1
1914	204	1
1914	13708	1
1914	14381	1
1914	6733	1
1914	14095	1
1914	4337	1
1914	2833	1
1914	2451	1
1914	3924	1
1914	4213	1
1914	14742	2
1914	4471	1
1914	14170	3
1914	4954	1
1914	1018	1
1914	1019	1
1914	2396	3
3963	12083	1
3963	7322	1
3963	2396	20
3966	19840	1
3966	22467	1
3966	2693	1
3966	19592	1
3966	10602	1
3966	14538	1
3966	7339	1
3966	3502	1
3966	2671	1
3966	2576	1
3966	19697	1
3966	19667	1
3966	21332	1
3966	2678	1
3966	4023	1
3966	19353	1
3966	2714	5
3966	2396	1
3966	7324	1
3966	2527	2
3970	2436	8
3970	3463	1
3970	61576	1
3970	38281	1
3970	19849	1
3970	2576	10
3970	47762	9
3970	6933	1
3970	4886	1
3970	17693	1
3970	49058	2
3970	21667	2
3970	4771	4
3970	2598	1
3970	3111	1
3970	5162	1
3970	71979	6
3970	19883	4
3970	19117	1
3970	40238	2
3970	3502	1
3970	2483	1
3970	19639	1
3970	41144	7
3970	11195	1
3970	2491	2
3970	5181	1
3970	117957	31
3970	39620	1
3970	20166	1
3970	6088	1
3970	1865	5
3970	204	1
3970	17612	5
3970	36428	3
3970	98124	70
3970	39502	7
3970	5070	1
3970	5202	1
3970	15059	2
3970	980	8
3970	33108	1
3970	17621	1
3970	1749	1
3970	2646	1
3970	3673	1
3970	5082	1
3970	8155	7
3970	2396	8
3970	14557	3
3970	8159	1
3970	2527	2
3970	39648	2
3970	41184	1
3970	19681	1
3970	13922	2
3970	1763	1
3970	3043	3
3970	19044	8
3970	3044	5
3970	4836	1
3970	45157	1
3970	4966	26
3970	4585	3
3970	14058	2
3970	3562	1
3970	6891	5
3970	5100	1
3970	6124	1
3970	3053	4
3970	3054	1
3970	2672	1
3970	19570	1
3970	40820	1
3970	3060	1
3970	3061	1
3970	2421	1
3970	2549	1
3970	3062	33
3970	2680	1
3970	4601	1
3970	1018	1
3970	1019	2
3970	21627	2
3970	14715	1
3970	88191	2
1923	69745	6
1923	16992	1
